model,sample_id,text,ground_truth,input_values,prediction,prompt_sent,response
google/gemma-3-4b-it,sample_001,0.4873,0.4873,0.4873,0.3333,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|--=------.---------                     |\n|-----------.----------------------------| \n\nFinal Answer:\n""}]",0.3333
google/gemma-3-4b-it,sample_002,0.7754,0.7754,0.7754,0.6667,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|--=------.---------                     |\n|-----------.----------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.3333""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|------=---------------~--------         |\n|------=- -------------------------------| \n\nFinal Answer:\n""}]",0.6667
google/gemma-3-4b-it,sample_003,0.666,0.666,0.666,0.25,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|--=------.---------                     |\n|-----------.----------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.3333""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|------=---------------~--------         |\n|------=- -------------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.6667""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|--------------~~----------              |\n|----~------- ---------------------------| \n\nFinal Answer:\n""}]",0.2500
google/gemma-3-4b-it,sample_004,0.5993,0.5993,0.5993,0.3333,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|-~-------------------=-                 |\n|--.-------- ----------------------------| \n\nFinal Answer:\n""}]","0.3333
"
google/gemma-3-4b-it,sample_005,0.378,0.378,0.378,0.6667,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|-~-------------------=-                 |\n|--.-------- ----------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.3333\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|----.--------~-                         |\n|-----------------------.--.-------------| \n\nFinal Answer:\n""}]",0.6667
google/gemma-3-4b-it,sample_006,0.378,0.378,0.378,0.5,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|-~-------------------=-                 |\n|--.-------- ----------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.3333\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|----.--------~-                         |\n|-----------------------.--.-------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.6667""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|---------=--~--                         |\n|---------------=---------=--------------| \n\nFinal Answer:\n""}]",0.5
google/gemma-3-4b-it,sample_007,0.329,0.329,0.329,0.3333,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|------------~                           |\n|----------.------------.----------------| \n\nFinal Answer:\n""}]","0.3333
"
google/gemma-3-4b-it,sample_008,0.7331,0.7331,0.7331,0.4286,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|------------~                           |\n|----------.------------.----------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.3333\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|------------------=-----=----           |\n|-----~---------~------------------------| \n\nFinal Answer:\n""}]",0.4286
google/gemma-3-4b-it,sample_009,0.6006,0.6006,0.6006,0.6667,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|------------~                           |\n|----------.------------.----------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.3333\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|------------------=-----=----           |\n|-----~---------~------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.4286""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|--------=--------------                 |\n|-----------=------------- --------------| \n\nFinal Answer:\n""}]",0.6667
google/gemma-3-4b-it,sample_010,0.654,0.654,0.654,0.42,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|-----------------------~-.              |\n|-----=---------------------------------.| \n\nFinal Answer:\n""}]","0.42
"
